0.000486462,0.000719443,0.000512143,0.000551719,0.000568675,0.000478137,0.000518517,0.000446345,0.000471683,0.000412625,0.000427394,0.000384861,0.000389033,0.000361691,0.000358017,0.000341167,0.000335011,0.000323551,0.000317453,0.000310872,0.000306521,0.000298717,0.000292786,0.000294559,0.00029134,0.000275934,0.000279578,0.000282562,0.000263088,0.000266174,0.000264357,0.000248519,0.000253861,0.000245529,0.000230217,0.00023505,0.000228977,0.000215511,0.000212903,0.000208866,0.000201401,0.000196217,0.000191961,0.000187051,0.000182839,0.000179395,0.000176102,0.000173344,0.000171098,0.000169207,0.000167771,0.000166831,0.000166255,0.0001661,0.000166242,0.000166596,0.000167225,0.000168268,0.000169465,0.000170852,0.000172241,0.000173892,0.000175528,0.000177317,0.000179093,0.000181003,0.000182765,0.00018439,0.00018585,0.000187073,0.000188136,0.000188857,0.00018904,0.000188952,0.000188593,0.000187742,0.000186214,0.00018436,0.000181907,0.000179112,0.000175695,0.00017188,0.000167694,0.000163202,0.000158315,0.000153144,0.000147749,0.000142317,0.000136724,0.000131291,0.000125844,0.000120885,0.000115667,0.000111974,0.000107249,0.000104358,0.000101592,0.000103204,9.29093e-05,0.00033088
0.000486315,0.000752923,0.000518156,0.000553616,0.000582194,0.000477914,0.000524046,0.000443217,0.000473386,0.000406836,0.000424518,0.000377071,0.000382363,0.000352067,0.000348622,0.000330042,0.000323887,0.000312041,0.000305939,0.000298626,0.000292455,0.000284325,0.00028612,0.000283893,0.00026693,0.000271622,0.000277569,0.00025659,0.000260832,0.000260494,0.000243327,0.00025167,0.000245068,0.000229333,0.00023586,0.000228478,0.000215977,0.000217603,0.000211832,0.000203166,0.000200351,0.000196171,0.000190993,0.000186829,0.000183151,0.000179796,0.000176822,0.00017428,0.00017216,0.000170266,0.000168987,0.000167977,0.000167334,0.000167064,0.000167086,0.000167352,0.000167936,0.000168888,0.000169848,0.000170956,0.00017224,0.000173649,0.000175063,0.000176656,0.000178181,0.000179805,0.000181342,0.000182686,0.000184,0.000185145,0.000185804,0.000186304,0.000186566,0.000186363,0.000185723,0.000184804,0.000183256,0.000181199,0.000178661,0.000175842,0.000172457,0.000168764,0.000164659,0.000160197,0.00015533,0.000150262,0.000145043,0.00013972,0.000134355,0.000129047,0.000123792,0.000119015,0.000113959,0.000110543,0.000105834,0.000103198,0.000100646,0.000101977,9.23092e-05,0.000332177
0.000486157,0.000789013,0.000523606,0.000554372,0.000596803,0.000477613,0.000530179,0.000439423,0.000475174,0.000400234,0.000421014,0.000368225,0.000374936,0.000341216,0.000338128,0.000318061,0.000311981,0.000299805,0.000293467,0.000283886,0.000277855,0.000277532,0.000275438,0.000258467,0.000262821,0.000271462,0.000248578,0.000253965,0.000256164,0.000238013,0.000249187,0.0002419,0.000225015,0.000236141,0.000229662,0.000215758,0.000217384,0.00021366,0.000206887,0.000203197,0.000198465,0.000194251,0.000190676,0.000186513,0.000183183,0.000180315,0.000177392,0.00017505,0.000173152,0.000171318,0.000169993,0.000168983,0.000168317,0.000167982,0.000167862,0.000168056,0.000168498,0.000169253,0.000170066,0.000171079,0.000172191,0.00017338,0.000174584,0.000175951,0.000177286,0.000178575,0.000179965,0.000181247,0.000182214,0.000183064,0.000183737,0.000183884,0.000183923,0.00018375,0.000183072,0.000181775,0.000180178,0.000178167,0.000175575,0.00017262,0.000169317,0.000165618,0.000161624,0.000157201,0.000152292,0.000147346,0.000142295,0.000137116,0.00013173,0.000126591,0.000121515,0.000116941,0.000112027,0.000108857,0.000104085,0.000101597,9.9255e-05,0.000100099,9.1106e-05,0.000333399
0.000486026,0.000832251,0.000532687,0.000554645,0.000612891,0.000477092,0.000536485,0.00043497,0.000476663,0.000392912,0.000416823,0.000358119,0.00036667,0.000329639,0.000326694,0.000305167,0.000299295,0.00028591,0.000278364,0.000269185,0.000270012,0.000266042,0.000248999,0.000253995,0.000264905,0.000239754,0.000245744,0.000250244,0.000231166,0.000245567,0.000238492,0.000220157,0.000234854,0.000228268,0.000213787,0.000218779,0.000215142,0.000206565,0.000204505,0.000202281,0.00019687,0.000192489,0.00018981,0.000186379,0.000183034,0.000180491,0.00017793,0.000175658,0.000173842,0.000172177,0.000170835,0.000169945,0.000169179,0.00016871,0.000168574,0.000168717,0.000168996,0.00016958,0.000170264,0.000171083,0.000172001,0.000173098,0.000174141,0.000175256,0.000176393,0.000177485,0.000178536,0.000179627,0.000180528,0.000180993,0.000181478,0.000181748,0.000181436,0.000180945,0.000180299,0.000178993,0.000177167,0.000174993,0.000172469,0.000169451,0.000166112,0.000162464,0.000158368,0.000153961,0.000149242,0.000144331,0.000139338,0.000134222,0.000128979,0.000124004,0.000119032,0.000114542,0.000109646,0.000106684,0.0001018,9.95053e-05,9.74461e-05,9.76841e-05,8.96435e-05,0.000335038
0.000485914,0.000880201,0.000542536,0.000553129,0.000630538,0.000477048,0.000543669,0.000429602,0.000478313,0.000384851,0.000412365,0.000346672,0.000357451,0.000316848,0.00031438,0.000290835,0.000285016,0.000269948,0.000263553,0.000260195,0.000257407,0.000239535,0.000243383,0.000257752,0.000230727,0.000236367,0.000243441,0.000223067,0.00024074,0.000233282,0.000213796,0.000233143,0.000226649,0.000210506,0.000217581,0.000215306,0.000207321,0.000205684,0.00020235,0.00019851,0.000195584,0.000191867,0.000188518,0.000185726,0.000183106,0.000180649,0.000178251,0.000176245,0.000174482,0.000172931,0.000171668,0.000170752,0.000169948,0.000169493,0.000169338,0.000169314,0.000169422,0.000169855,0.000170407,0.000171078,0.000171893,0.000172804,0.000173606,0.000174551,0.000175523,0.000176431,0.000177221,0.000178039,0.000178661,0.000179141,0.000179268,0.000179354,0.00017911,0.000178359,0.000177385,0.000176149,0.000174249,0.000171976,0.000169369,0.000166412,0.000162924,0.000159199,0.000155153,0.000150712,0.000146021,0.000141218,0.000136302,0.000131305,0.000126133,0.0001211,0.000116225,0.000111847,0.000107103,0.000104196,9.92555e-05,9.71946e-05,9.53104e-05,9.49807e-05,8.7927e-05,0.000336453
0.00048573,0.000937682,0.000558921,0.000551439,0.000649778,0.000477704,0.000551997,0.000423463,0.000479627,0.000376054,0.000407175,0.000334469,0.000347169,0.000302821,0.000300642,0.000275216,0.000268846,0.000254269,0.000252396,0.000246043,0.00023257,0.000231805,0.000249383,0.000221287,0.000225578,0.000235548,0.000214356,0.000235111,0.000226936,0.000205768,0.000230319,0.000223744,0.00020625,0.000216252,0.000214254,0.000206047,0.000205632,0.000203423,0.000199547,0.00019631,0.000193231,0.00019097,0.000188187,0.000184887,0.000182798,0.000180786,0.000178467,0.000176635,0.000175055,0.000173592,0.000172326,0.000171402,0.000170695,0.000170187,0.000169938,0.000169858,0.000169851,0.000170035,0.000170424,0.000171016,0.000171704,0.000172377,0.000173076,0.000173826,0.000174535,0.000175316,0.000175958,0.000176462,0.000176784,0.000177212,0.000177318,0.000176975,0.000176579,0.000175994,0.000174698,0.000173081,0.000171409,0.000169049,0.000166206,0.000163218,0.000159787,0.000155955,0.000151838,0.000147451,0.00014277,0.000137981,0.000133159,0.000128227,0.000123085,0.000118175,0.000113239,0.000108924,0.000104196,0.000101537,9.63861e-05,9.45607e-05,9.29685e-05,9.19271e-05,8.58819e-05,0.000338212
0.000485659,0.00100207,0.000578705,0.000548775,0.000671001,0.000478588,0.000562356,0.000416888,0.00048142,0.000365936,0.000402089,0.000320732,0.000335644,0.000286854,0.000285865,0.000257998,0.000253259,0.000240222,0.00023661,0.000223592,0.000220539,0.000240134,0.000210982,0.000213605,0.000226189,0.000204021,0.000228639,0.000219559,0.000196786,0.000226653,0.000219704,0.000200538,0.000213604,0.000212558,0.000204155,0.000204692,0.000202942,0.000199582,0.000197232,0.000194802,0.000191769,0.000189398,0.00018768,0.000184842,0.000182323,0.000180589,0.000178772,0.000176919,0.000175478,0.000174065,0.00017291,0.000171959,0.000171289,0.000170784,0.000170457,0.000170224,0.000170175,0.000170189,0.000170464,0.000170935,0.000171466,0.000171878,0.000172538,0.000173154,0.000173656,0.000174133,0.000174569,0.000174963,0.000175217,0.000175316,0.000175308,0.000174882,0.000174235,0.000173368,0.000172307,0.000170356,0.000168293,0.000166204,0.000163356,0.000159994,0.000156634,0.000152837,0.000148651,0.000144194,0.000139554,0.000134787,0.00012991,0.000124928,0.000119856,0.000115017,0.000110191,0.00010591,0.000101206,9.85771e-05,9.32674e-05,9.17917e-05,9.03405e-05,8.85327e-05,8.36755e-05,0.000340313
0.000485688,0.00107913,0.000608024,0.000546396,0.000695375,0.000480587,0.000574403,0.000410294,0.000482859,0.000355407,0.000395936,0.000305591,0.000322837,0.000270304,0.000270162,0.000240113,0.000235389,0.000222032,0.000220588,0.000205743,0.000230087,0.000200359,0.000199916,0.000215355,0.000192887,0.000220808,0.000210858,0.000186565,0.00022243,0.00021469,0.000193726,0.000210026,0.000209689,0.000201305,0.000202792,0.000201887,0.000199075,0.000196868,0.000194978,0.000193163,0.000190779,0.000188462,0.000186661,0.000184539,0.000182393,0.000180378,0.000178749,0.000177144,0.00017574,0.000174368,0.000173347,0.000172406,0.000171752,0.000171233,0.00017085,0.000170485,0.00017033,0.000170283,0.00017052,0.000170761,0.000171092,0.000171446,0.000171966,0.00017236,0.000172737,0.000173008,0.000173282,0.00017348,0.000173693,0.000173551,0.000173223,0.000172885,0.000172174,0.000170803,0.00016957,0.000167994,0.000165585,0.000162913,0.000160381,0.000157121,0.000153421,0.000149568,0.000145457,0.000141001,0.000136342,0.000131567,0.000126657,0.000121741,0.000116782,0.00011188,0.000107052,0.000102733,9.80487e-05,9.54985e-05,9.0103e-05,8.88943e-05,8.75447e-05,8.48362e-05,8.13395e-05,0.000342309
0.000485555,0.00116712,0.000644693,0.000542003,0.000722035,0.000485143,0.000590155,0.000402967,0.000484938,0.000344701,0.000389383,0.000288893,0.000310425,0.00025253,0.000252406,0.000217647,0.000215632,0.000214034,0.000193226,0.00021742,0.000191618,0.000184205,0.000202606,0.000180712,0.000211958,0.000200409,0.000175196,0.000217291,0.000208961,0.000185604,0.000205462,0.000205982,0.00019748,0.000200133,0.000199762,0.000197712,0.000196233,0.000194607,0.0001931,0.000191504,0.00018953,0.000187805,0.000185969,0.000183798,0.000182238,0.000180525,0.000178647,0.000177247,0.000176045,0.000174672,0.000173696,0.000172779,0.000172064,0.000171536,0.000171164,0.00017073,0.000170477,0.000170409,0.000170449,0.000170548,0.000170794,0.000171058,0.000171431,0.000171719,0.000171911,0.000171989,0.000172073,0.000172128,0.000172115,0.00017191,0.000171482,0.00017071,0.000170026,0.000168834,0.000166958,0.000165092,0.000163177,0.000160182,0.000157122,0.000154208,0.000150569,0.000146274,0.000142205,0.000137918,0.00013314,0.000128342,0.000123424,0.000118415,0.000113435,0.000108704,0.000103824,9.94196e-05,9.47834e-05,9.23444e-05,8.67379e-05,8.57457e-05,8.44548e-05,8.08862e-05,7.8853e-05,0.000344455
0.000485494,0.00127216,0.0006988,0.000540146,0.000751849,0.00049114,0.000609813,0.000396613,0.000486722,0.000332947,0.000384421,0.000273268,0.000296172,0.000231015,0.000225026,0.000195182,0.000224418,0.00017377,0.000204527,0.000180195,0.00016836,0.000187331,0.000166958,0.000202205,0.000188792,0.000162342,0.000211352,0.000202088,0.000176321,0.000199836,0.00020143,0.000192811,0.00019653,0.000196888,0.000195553,0.000194824,0.000193757,0.000192673,0.000191456,0.000190151,0.000188353,0.000186747,0.000185387,0.000183319,0.000181703,0.000180477,0.000178743,0.000177213,0.000176123,0.000174954,0.000173846,0.000172998,0.0001723,0.000171801,0.00017131,0.000170872,0.000170629,0.000170456,0.000170364,0.000170432,0.000170508,0.000170679,0.00017088,0.000170999,0.000171018,0.000171016,0.000171049,0.000170916,0.000170641,0.000170292,0.000169747,0.000168832,0.000167772,0.000166641,0.000164889,0.000162478,0.000160256,0.000157936,0.000154465,0.000150823,0.000147569,0.000143488,0.000138939,0.000134545,0.000129923,0.000125103,0.000120059,0.000115063,0.000110074,0.000105317,0.000100459,9.60196e-05,9.15216e-05,8.91292e-05,8.32578e-05,8.26157e-05,8.13484e-05,7.67868e-05,7.63491e-05,0.000346661
0.00048546,0.00139263,0.000766606,0.000541339,0.00078518,0.00049795,0.0006343,0.000395077,0.000489431,0.000322075,0.000381387,0.00025703,0.000275693,0.00019684,0.000206112,0.000220813,0.000163896,0.000187062,0.000176516,0.000148828,0.000169958,0.000151018,0.000191147,0.000175175,0.000149213,0.000205009,0.000194213,0.00016587,0.000193418,0.000195606,0.000187411,0.000192369,0.000193348,0.000192859,0.000192693,0.00019232,0.000191789,0.000190821,0.000189953,0.000188945,0.000187181,0.000185797,0.000184597,0.000182912,0.000181374,0.000180156,0.00017871,0.000177356,0.000176196,0.000175081,0.000174071,0.000173227,0.000172409,0.00017185,0.000171376,0.000171049,0.000170729,0.000170525,0.000170344,0.000170267,0.000170282,0.000170392,0.000170341,0.00017036,0.000170286,0.000170244,0.000170095,0.00016975,0.000169411,0.000168836,0.000167985,0.000167158,0.000165955,0.000164338,0.000162693,0.000160473,0.000157569,0.000155013,0.000152388,0.000148227,0.000144066,0.000140667,0.000136255,0.000131281,0.000126584,0.000121874,0.000116857,0.000111769,0.000106678,0.00010193,9.7047e-05,9.27459e-05,8.81629e-05,8.5772e-05,7.96223e-05,7.94482e-05,7.81768e-05,7.25676e-05,7.38961e-05,0.000348926
0.000485432,0.00153697,0.000859098,0.000547701,0.000825456,0.000508091,0.000664988,0.000396492,0.00049732,0.00031357,0.000374481,0.00023339,0.000240963,0.000178883,0.000261852,0.000135733,0.00016966,0.000166232,0.000135108,0.000147618,0.000134861,0.000179135,0.000159294,0.000135053,0.000197902,0.000185507,0.000154405,0.000186005,0.000189289,0.000181109,0.000187411,0.000189238,0.000189631,0.000190024,0.000190271,0.000190329,0.000189912,0.000189233,0.000188529,0.000187673,0.000186275,0.000185083,0.000183773,0.000182301,0.000181107,0.000179907,0.000178499,0.000177351,0.000176195,0.000175091,0.000174164,0.000173312,0.000172464,0.000171828,0.000171452,0.000171115,0.00017079,0.000170493,0.000170257,0.000170219,0.000170034,0.000169897,0.000169882,0.000169756,0.000169632,0.00016946,0.00016911,0.000168764,0.000168194,0.000167484,0.000166574,0.000165441,0.00016419,0.000162472,0.000160301,0.000158284,0.000155722,0.000152273,0.00014929,0.000146209,0.000141437,0.000137073,0.000133416,0.000128626,0.000123226,0.000118487,0.000113559,0.000108485,0.000103329,9.85404e-05,9.36425e-05,8.93747e-05,8.477e-05,8.2199e-05,7.5879e-05,7.61183e-05,7.49005e-05,6.81647e-05,7.14983e-05,0.000351489
0.000485481,0.00170638,0.000977382,0.000560725,0.0008712,0.000525521,0.00070122,0.000405999,0.000506943,0.00030393,0.000359412,0.00019641,0.000240849,0.000262139,0.000144329,0.000146512,0.000178255,0.00011699,0.000123158,0.000112933,0.000166797,0.000140661,0.00012187,0.000190577,0.000175834,0.000141173,0.00017782,0.000182209,0.000174371,0.000181895,0.000184548,0.000185922,0.000187155,0.000188017,0.000188518,0.000188587,0.000188373,0.000187813,0.000187334,0.000186578,0.000185339,0.00018443,0.000183318,0.000181861,0.000180703,0.000179662,0.000178276,0.00017715,0.000176215,0.00017513,0.00017413,0.000173291,0.000172583,0.000171924,0.000171471,0.00017112,0.000170817,0.00017043,0.000170219,0.000170048,0.000169861,0.000169671,0.000169408,0.000169282,0.000169077,0.000168721,0.000168324,0.00016786,0.000167128,0.000166316,0.00016522,0.000163953,0.000162482,0.000160761,0.000158475,0.000155909,0.00015355,0.000150475,0.000146282,0.00014297,0.000139634,0.000134496,0.000129597,0.00012578,0.00012079,0.000115153,0.000110118,0.000105172,9.99839e-05,9.52055e-05,9.02405e-05,8.58521e-05,8.12411e-05,7.87019e-05,7.21874e-05,7.27923e-05,7.15456e-05,6.36347e-05,6.91383e-05,0.000353903
0.000485269,0.00190793,0.00113638,0.000596368,0.000929176,0.00054494,0.000746486,0.00042326,0.000512499,0.000289469,0.000337981,0.000217135,0.000352871,0.000107292,0.000121477,0.000173774,0.000129665,8.84292e-05,9.54469e-05,0.000155613,0.000119657,0.000109353,0.000183315,0.000165212,0.000126504,0.000168658,0.000174094,0.000166777,0.000175946,0.000179356,0.000181823,0.000183653,0.000185252,0.000186465,0.00018692,0.000187163,0.000187027,0.000186659,0.000186285,0.000185624,0.00018455,0.000183781,0.000182842,0.000181501,0.000180375,0.000179287,0.000178062,0.000176915,0.000175929,0.000174936,0.000174064,0.000173304,0.00017261,0.000171956,0.000171528,0.000171076,0.000170714,0.000170345,0.000170101,0.000169854,0.000169651,0.000169442,0.000169166,0.000168864,0.000168495,0.000168029,0.000167606,0.000167023,0.000166175,0.000165238,0.00016406,0.000162679,0.000160947,0.000158989,0.00015678,0.000154059,0.00015099,0.000148261,0.000144632,0.000139912,0.00013636,0.000132863,0.000127076,0.000121723,0.000117899,0.00011271,0.000106785,0.000101778,9.675e-05,9.19641e-05,8.67949e-05,8.24173e-05,7.78395e-05,7.52624e-05,6.85149e-05,6.96847e-05,6.81522e-05,5.91029e-05,6.68944e-05,0.000356764
0.000485296,0.00214336,0.00133539,0.000660675,0.00100169,0.000571315,0.000794535,0.000445742,0.000521465,0.000283638,0.000382517,0.000360482,0.00016826,0.000110239,0.000223737,0.000139405,5.24286e-05,6.56857e-05,0.000146549,9.35392e-05,0.000104782,0.000177848,0.000154948,0.000110032,0.00015936,0.000165674,0.000158993,0.000169615,0.000173975,0.000177505,0.000180036,0.000182368,0.000184114,0.000185127,0.000185819,0.000186133,0.000186119,0.000185775,0.000185545,0.00018497,0.000184023,0.000183263,0.000182465,0.000181256,0.00018015,0.000178977,0.000177795,0.000176773,0.000175793,0.000174746,0.00017398,0.000173259,0.000172592,0.000172063,0.000171603,0.000171018,0.000170634,0.000170201,0.000169901,0.000169657,0.000169488,0.000169256,0.000168938,0.000168491,0.00016809,0.000167566,0.000167026,0.000166235,0.000165302,0.000164256,0.000162995,0.000161443,0.000159686,0.000157488,0.000154986,0.000152452,0.00014919,0.00014561,0.000142567,0.000138476,0.000133173,0.000129427,0.00012577,0.000119345,0.000113688,0.00010982,0.000104571,9.85972e-05,9.34186e-05,8.86183e-05,8.34724e-05,7.9169e-05,7.44838e-05,7.1714e-05,6.48649e-05,6.65353e-05,6.46851e-05,5.43887e-05,6.46832e-05,0.000359252
0.000485517,0.00242843,0.00159032,0.000756233,0.00109738,0.000615758,0.000843555,0.00048626,0.000547767,0.000372617,0.000532801,0.000160542,6.45455e-05,0.000235469,0.000213494,9.06079e-06,6.62355e-05,0.000152634,6.55699e-05,0.000102875,0.000173852,0.000145746,9.17339e-05,0.000150194,0.000157047,0.000150883,0.000163203,0.0001683,0.000172804,0.000176051,0.000179291,0.000181618,0.000183064,0.000184261,0.000184967,0.000185343,0.000185406,0.000185122,0.000184907,0.000184386,0.000183461,0.000182774,0.000182024,0.000180899,0.000179823,0.000178718,0.00017752,0.000176485,0.000175583,0.000174597,0.000173803,0.000173111,0.000172515,0.000171949,0.000171445,0.000170925,0.000170586,0.000170073,0.000169789,0.000169475,0.000169342,0.000169084,0.000168685,0.000168297,0.000167787,0.000167144,0.000166435,0.000165614,0.000164574,0.000163343,0.000162004,0.000160297,0.00015841,0.000156099,0.000153466,0.000150649,0.000147628,0.000143825,0.000139797,0.000136403,0.000131905,0.000126008,0.000122151,0.000118352,0.000111388,0.000105391,0.000101621,9.63894e-05,9.02006e-05,8.52764e-05,8.02106e-05,7.59178e-05,7.11153e-05,6.82632e-05,6.1251e-05,6.35321e-05,6.12751e-05,4.9557e-05,6.27627e-05,0.000361919
0.000485554,0.00276829,0.00190904,0.000894948,0.0012251,0.000684776,0.000917934,0.000560627,0.000657227,0.000546515,0.000289337,0.00016378,0.000344058,0.000270141,6.38723e-05,7.8555e-05,0.000163206,3.3381e-05,0.000121016,0.000179432,0.000139577,7.0796e-05,0.000142824,0.000149631,0.000143871,0.000157741,0.000163491,0.000168833,0.000172452,0.000176508,0.000179399,0.000181275,0.000182954,0.000183982,0.00018471,0.000185036,0.000185081,0.00018487,0.000184526,0.000183977,0.000183148,0.000182449,0.000181666,0.000180531,0.000179486,0.000178537,0.000177347,0.00017628,0.000175415,0.000174463,0.000173601,0.000172956,0.000172324,0.000171767,0.000171279,0.000170898,0.000170556,0.000170115,0.000169715,0.000169386,0.0001692,0.000168904,0.000168615,0.000168182,0.000167604,0.00016687,0.000166044,0.000165093,0.00016396,0.000162656,0.000161139,0.000159298,0.000157315,0.000154918,0.000152188,0.000149198,0.000145838,0.00014226,0.000138072,0.000133622,0.000130038,0.000125142,0.000118502,0.000114607,0.000110888,0.000103325,9.69791e-05,9.34964e-05,8.81367e-05,8.218e-05,7.69896e-05,7.26849e-05,6.78617e-05,6.48071e-05,5.77739e-05,6.05944e-05,5.77821e-05,4.4832e-05,6.0967e-05,0.000364572
0.000484817,0.00317101,0.00231609,0.00111131,0.00140231,0.000820241,0.00101964,0.000717691,0.000829775,0.000352613,0.000131386,0.000403017,0.000414285,0.000166799,0.00013771,0.00022745,2.63877e-05,0.000138654,0.000186829,0.000143349,4.97891e-05,0.000139654,0.000143718,0.000138067,0.000153051,0.0001597,0.000165353,0.00016931,0.000173976,0.000177282,0.000179642,0.000181641,0.000183065,0.000184145,0.000184704,0.000184998,0.000184932,0.000184656,0.000184337,0.000183778,0.000182855,0.00018213,0.000181314,0.000180122,0.000179156,0.000178183,0.000177034,0.000176069,0.000175125,0.000174214,0.000173427,0.000172704,0.00017203,0.000171444,0.000171064,0.000170787,0.000170476,0.0001701,0.000169689,0.000169356,0.000169025,0.000168832,0.000168546,0.000168054,0.00016738,0.000166643,0.000165802,0.00016472,0.000163437,0.000161989,0.000160369,0.000158502,0.000156328,0.000153817,0.000151014,0.000147789,0.000144247,0.00014049,0.000136627,0.000131934,0.000127071,0.000123246,0.000117828,0.000110658,0.00010672,0.000103271,9.49458e-05,8.84418e-05,8.51084e-05,8.01512e-05,7.3963e-05,6.94655e-05,6.44968e-05,6.14101e-05,5.42729e-05,5.75235e-05,5.4115e-05,3.99199e-05,5.95957e-05,0.000367373
0.000484727,0.00365193,0.0028286,0.00140268,0.00166665,0.00102728,0.00118471,0.000901567,0.000540152,0.000405717,0.000600365,0.000538968,0.000258173,0.00023868,0.000275055,0.000103464,0.000181164,0.000221486,0.00015309,3.87136e-05,0.000142057,0.000144042,0.000135803,0.000151648,0.000158293,0.000163798,0.000167453,0.000172838,0.000175991,0.000178701,0.00018093,0.000182463,0.000183755,0.000184533,0.000185053,0.000185303,0.000185049,0.000184758,0.000184363,0.000183804,0.000182859,0.00018197,0.000181138,0.000179867,0.000178833,0.000177919,0.000176775,0.000175754,0.000174929,0.000173997,0.000173191,0.000172449,0.000171725,0.000171249,0.000170862,0.000170622,0.000170308,0.000170056,0.000169779,0.000169317,0.00016903,0.000168829,0.000168442,0.000167982,0.000167293,0.000166481,0.000165648,0.000164498,0.000163135,0.000161533,0.000159848,0.00015783,0.000155549,0.000152896,0.000149943,0.000146656,0.000142993,0.000139007,0.000134953,0.000130583,0.000125455,0.000120256,0.000116178,0.000110325,0.000102514,9.89089e-05,9.57481e-05,8.67463e-05,8.00298e-05,7.7185e-05,7.19876e-05,6.65785e-05,6.13021e-05,5.80288e-05,5.0896e-05,5.46926e-05,5.04508e-05,3.49907e-05,5.82668e-05,0.000369892
0.000485898,0.00424756,0.00345678,0.00178133,0.00197968,0.00129287,0.0013681,0.000707093,0.000405549,0.000773793,0.000797258,0.000451065,0.000328709,0.000445585,0.000154456,0.000217159,0.000250326,0.000194235,5.16969e-05,0.000161863,0.000150174,0.000140986,0.00015466,0.000161613,0.000165248,0.000168324,0.000173463,0.000176535,0.000179075,0.000181164,0.000182726,0.000184069,0.000184803,0.000185378,0.000185631,0.000185615,0.000185346,0.000184897,0.000184482,0.00018393,0.000182928,0.000181877,0.000180979,0.000179713,0.000178573,0.000177648,0.000176549,0.000175521,0.000174717,0.000173798,0.000172889,0.000172235,0.000171549,0.000171072,0.000170812,0.00017047,0.000170163,0.000169999,0.000169752,0.000169294,0.000169025,0.000168771,0.00016841,0.000167945,0.000167194,0.000166416,0.000165481,0.000164259,0.000162895,0.000161243,0.000159396,0.000157262,0.000154888,0.000152031,0.000148923,0.000145544,0.000141845,0.000137668,0.000133398,0.000128787,0.000124051,0.000118521,0.000112794,0.000108689,0.000102435,9.40803e-05,9.07985e-05,8.81793e-05,7.82852e-05,7.17574e-05,6.88085e-05,6.44741e-05,5.83315e-05,5.45493e-05,4.75847e-05,5.17357e-05,4.66101e-05,2.9733e-05,5.73125e-05,0.000372216
0.000481873,0.00495149,0.00422691,0.00220049,0.00232299,0.00154277,0.00109032,0.000814776,0.00116923,0.00108388,0.000646015,0.000568639,0.000537604,0.000318707,0.000279008,0.000340314,0.000227188,0.000107597,0.000186612,0.000172749,0.00015122,0.000164972,0.000168967,0.000170873,0.000171745,0.00017647,0.000178567,0.000181058,0.000182644,0.000184023,0.000185141,0.000185782,0.000186314,0.000186392,0.000186233,0.000186126,0.00018565,0.000185043,0.00018458,0.000183835,0.000182745,0.000181666,0.000180649,0.000179333,0.00017825,0.000177263,0.000176127,0.00017511,0.000174265,0.000173352,0.000172504,0.000171826,0.000171329,0.00017085,0.000170472,0.000170225,0.000169972,0.000169745,0.000169652,0.000169355,0.000169089,0.00016881,0.000168482,0.000167918,0.000167237,0.000166453,0.00016539,0.0001642,0.00016286,0.000161102,0.000159125,0.000156867,0.000154345,0.000151442,0.000148243,0.000144751,0.000140901,0.000136648,0.000132164,0.000127471,0.000122385,0.000117142,0.000111293,0.000105379,0.000101267,9.47543e-05,8.59111e-05,8.30063e-05,8.09195e-05,7.03535e-05,6.37234e-05,6.17729e-05,5.6412e-05,5.19845e-05,4.45597e-05,4.93685e-05,4.27424e-05,2.47217e-05,5.66049e-05,0.000374511
0.000478264,0.00576552,0.0051269,0.00268638,0.00272714,0.00156674,0.00116052,0.00158172,0.00155045,0.00104394,0.000734994,0.00090975,0.000404307,0.000364391,0.000398359,0.000328487,0.000151391,0.000248379,0.000200925,0.000179832,0.000181361,0.000186601,0.00018204,0.000180795,0.000183173,0.000184392,0.000185687,0.000186484,0.000187393,0.000188186,0.00018858,0.000188835,0.000188775,0.000188544,0.000188197,0.000187757,0.000187126,0.000186248,0.00018558,0.00018469,0.000183467,0.00018225,0.000181119,0.000179743,0.000178548,0.000177365,0.000176208,0.000175085,0.000174123,0.000173169,0.000172417,0.000171681,0.000171155,0.000170666,0.000170283,0.000170069,0.000169792,0.000169645,0.000169567,0.000169326,0.00016911,0.000168831,0.000168466,0.000168001,0.000167249,0.00016638,0.000165352,0.000164089,0.000162606,0.000160818,0.000158845,0.000156422,0.000153755,0.000150788,0.000147418,0.000143819,0.000139861,0.000135472,0.000130826,0.000125885,0.000120765,0.000115336,0.000109821,0.00010362,9.7506e-05,9.36167e-05,8.66377e-05,7.73984e-05,7.49294e-05,7.38524e-05,6.20726e-05,5.6554e-05,5.28225e-05,4.8957e-05,4.17285e-05,4.60251e-05,3.88576e-05,1.91561e-05,5.67849e-05,0.00037691
